mA,V,time
578.7,4.464,1579038214.6054177
580.6,4.464,1579038214.670594
580.5,4.464,1579038214.7363384
584.9,4.464,1579038214.8021226
586.1,4.464,1579038214.8677862
579.1,4.464,1579038214.9338522
580.1,4.464,1579038214.9995198
580.8000000000001,4.464,1579038215.0650644
579.0,4.464,1579038215.1309307
581.0,4.464,1579038215.1971295
577.3000000000001,4.464,1579038215.2628863
577.9,4.464,1579038215.3285995
581.1,4.464,1579038215.3942297
581.1,4.464,1579038215.4605412
579.1,4.464,1579038215.5265367
577.8000000000001,4.464,1579038215.5921464
577.4,4.464,1579038215.6571236
578.8000000000001,4.464,1579038215.7231565
576.6,4.464,1579038215.7886763
578.6,4.464,1579038215.8542974
577.6,4.464,1579038215.9210312
579.6,4.464,1579038215.986052
583.7,4.464,1579038216.0516803
576.5,4.464,1579038216.1174216
578.2,4.464,1579038216.1842096
578.7,4.464,1579038216.2494023
578.9,4.464,1579038216.3149807
581.4,4.464,1579038216.380548
579.1,4.464,1579038216.447348
580.4,4.464,1579038216.5121827
585.3000000000001,4.464,1579038216.5784569
581.3000000000001,4.464,1579038216.6441224
581.6,4.464,1579038216.7099257
579.3000000000001,4.464,1579038216.7760677
580.4,4.464,1579038216.841642
581.0,4.464,1579038216.90722
578.6,4.464,1579038216.9728718
581.5,4.464,1579038217.0388687
579.4,4.464,1579038217.1044497
586.7,4.464,1579038217.1700063
583.3000000000001,4.464,1579038217.2361188
578.2,4.464,1579038217.3022752
578.6,4.464,1579038217.3682806
577.6,4.464,1579038217.433926
577.2,4.464,1579038217.499663
579.1,4.464,1579038217.5649483
576.2,4.464,1579038217.630743
578.6,4.464,1579038217.6963868
580.9,4.464,1579038217.76273
581.3000000000001,4.464,1579038217.8277037
579.5,4.464,1579038217.8937976
576.9,4.464,1579038217.9594946
578.3000000000001,4.464,1579038218.025155
578.1,4.464,1579038218.0915725
576.5,4.464,1579038218.157384
579.1,4.464,1579038218.2229438
576.8000000000001,4.464,1579038218.2888258
582.1,4.464,1579038218.3539064
584.4,4.464,1579038218.4195352
578.6,4.464,1579038218.48625
581.4,4.464,1579038218.5510695
579.2,4.464,1579038218.617391
579.7,4.464,1579038218.6828773
581.2,4.464,1579038218.7484972
578.5,4.464,1579038218.8142374
581.2,4.464,1579038218.880505
581.5,4.464,1579038218.946062
579.8000000000001,4.464,1579038219.0117974
581.3000000000001,4.464,1579038219.0774522
578.3000000000001,4.464,1579038219.1438208
580.6,4.464,1579038219.209484
580.5,4.464,1579038219.2751746
579.4,4.464,1579038219.3408875
580.6,4.464,1579038219.4071598
576.3000000000001,4.464,1579038219.4727757
578.4,4.464,1579038219.538777
578.0,4.464,1579038219.6044695
576.6,4.464,1579038219.6698003
579.1,4.464,1579038219.7354138
576.9,4.464,1579038219.8011408
577.8000000000001,4.464,1579038219.8673816
578.2,4.464,1579038219.932596
576.4,4.464,1579038219.998515
579.4,4.464,1579038220.0642545
576.9,4.464,1579038220.129888
577.5,4.464,1579038220.1962416
578.3000000000001,4.464,1579038220.262014
576.3000000000001,4.464,1579038220.327642
578.8000000000001,4.464,1579038220.3934238
577.8000000000001,4.464,1579038220.4594436
579.4,4.464,1579038220.5252314
581.0,4.464,1579038220.5908582
578.3000000000001,4.464,1579038220.6564796
580.7,4.464,1579038220.721641
580.0,4.464,1579038220.787724
579.1,4.464,1579038220.8534238
581.1,4.464,1579038220.9194388
581.4,4.464,1579038220.9857657
580.4,4.464,1579038221.050483
579.9,4.464,1579038221.1173854
578.9,4.464,1579038221.18287
581.2,4.464,1579038221.2483923
578.9,4.464,1579038221.3141012
580.2,4.464,1579038221.3797412
582.8000000000001,4.464,1579038221.4453886
578.4,4.464,1579038221.51163
579.1,4.464,1579038221.5776215
576.7,4.464,1579038221.6433105
577.8000000000001,4.464,1579038221.7083251
578.4,4.464,1579038221.774911
576.5,4.464,1579038221.8407724
578.9,4.464,1579038221.9064198
577.0,4.464,1579038221.9720635
577.4,4.464,1579038222.0371592
578.6,4.464,1579038222.1030195
576.1,4.464,1579038222.1686547
578.6,4.464,1579038222.2354658
577.4,4.464,1579038222.3006966
576.9,4.464,1579038222.3663273
579.2,4.464,1579038222.4320955
576.5,4.464,1579038222.4978652
579.2,4.464,1579038222.5640879
579.9,4.464,1579038222.6299963
578.9,4.464,1579038222.6949499
581.3000000000001,4.464,1579038222.760598
578.7,4.464,1579038222.8271627
580.5,4.464,1579038222.892759
580.1,4.464,1579038222.9584823
578.6,4.464,1579038223.0241032
581.3000000000001,4.464,1579038223.0905645
578.9,4.464,1579038223.1552868
579.9,4.464,1579038223.2220476
580.4,4.464,1579038223.287759
578.4,4.464,1579038223.352792
581.3000000000001,4.464,1579038223.4185314
579.2,4.464,1579038223.484248
579.9,4.464,1579038223.5509596
580.2,4.464,1579038223.6161387
576.2,4.464,1579038223.6819763
578.7,4.464,1579038223.7483566
577.4,4.464,1579038223.8129954
577.5,4.464,1579038223.8793898
579.4,4.464,1579038223.9449992
576.2,4.464,1579038224.0107512
578.5,4.464,1579038224.0764449
577.8000000000001,4.464,1579038224.1426837
576.8000000000001,4.464,1579038224.208528
579.0,4.464,1579038224.2740989
576.5,4.464,1579038224.3398473
578.1,4.464,1579038224.4049933
580.6,4.464,1579038224.4716594
576.8000000000001,4.464,1579038224.537587
579.0,4.464,1579038224.6022782
577.4,4.464,1579038224.6685011
580.1,4.464,1579038224.734139
580.3000000000001,4.464,1579038224.7997413
578.6,4.464,1579038224.8664238
581.1,4.464,1579038224.931645
579.3000000000001,4.464,1579038224.9973607
579.8000000000001,4.464,1579038225.0631413
580.6,4.464,1579038225.1290011
578.5,4.464,1579038225.1952426
581.1,4.464,1579038225.261037
579.4,4.464,1579038225.3261158
579.5,4.464,1579038225.391726
581.0,4.464,1579038225.4582493
578.5,4.464,1579038225.5239081
581.0,4.464,1579038225.5899036
579.7,4.464,1579038225.654894
578.4,4.464,1579038225.7211726
579.0,4.464,1579038225.7862191
576.2,4.464,1579038225.8530104
578.2,4.464,1579038225.918729
578.0,4.464,1579038225.983805
576.7,4.464,1579038226.0495083
579.0,4.464,1579038226.115249
576.5,4.464,1579038226.1809633
577.9,4.464,1579038226.2472186
578.0,4.464,1579038226.3128083
576.4,4.464,1579038226.378468
578.9,4.464,1579038226.4443057
576.6,4.464,1579038226.5104935
577.7,4.464,1579038226.5761812
578.4,4.464,1579038226.6420386
576.2,4.464,1579038226.7077317
579.8000000000001,4.464,1579038226.7738495
579.4,4.464,1579038226.8396049
579.8000000000001,4.464,1579038226.9053442
580.8000000000001,4.464,1579038226.9709766
578.8000000000001,4.464,1579038227.036127
581.3000000000001,4.464,1579038227.101761
579.6,4.464,1579038227.1675982
579.3000000000001,4.464,1579038227.233282
581.3000000000001,4.464,1579038227.2994485
578.4,4.464,1579038227.3651092
580.6,4.464,1579038227.430659
579.8000000000001,4.464,1579038227.4965801
579.1,4.464,1579038227.5627358
581.7,4.464,1579038227.6283567
579.1,4.464,1579038227.6941645
580.8000000000001,4.464,1579038227.7598248
579.4,4.464,1579038227.8260806
576.6,4.464,1579038227.891802
579.3000000000001,4.464,1579038227.9574184
576.9,4.464,1579038228.0232027
578.2,4.464,1579038228.0883942
578.4,4.464,1579038228.1551502
576.3000000000001,4.464,1579038228.2209053
579.0,4.464,1579038228.2866101
576.9,4.464,1579038228.3517034
577.5,4.464,1579038228.4173841
578.5,4.464,1579038228.4830697
576.5,4.464,1579038228.548881
578.7,4.464,1579038228.6148958
577.4,4.464,1579038228.6806781
577.5,4.464,1579038228.746575
578.9,4.464,1579038228.812209
580.4,4.464,1579038228.8783982
581.2,4.464,1579038228.9443276
579.8000000000001,4.464,1579038229.0100281
579.2,4.464,1579038229.0750365
581.5,4.464,1579038229.1416364
578.7,4.464,1579038229.2074661
580.5,4.464,1579038229.2730386
580.1,4.464,1579038229.3386736
579.0,4.464,1579038229.4038067
581.3000000000001,4.464,1579038229.4705682
579.0,4.464,1579038229.5362365
580.2,4.464,1579038229.6021347
580.6,4.464,1579038229.6672094
578.6,4.464,1579038229.732739
581.8000000000001,4.464,1579038229.799468
579.4,4.464,1579038229.8651848
579.2,4.464,1579038229.9306662
578.5,4.464,1579038229.996309
576.3000000000001,4.464,1579038230.0620224
579.1,4.464,1579038230.1283324
577.3000000000001,4.464,1579038230.193398
577.5,4.464,1579038230.2595057
578.8000000000001,4.464,1579038230.3251696
576.1,4.464,1579038230.3908255
578.6,4.464,1579038230.4571404
577.5,4.464,1579038230.5228372
577.1,4.464,1579038230.5884666
579.1,4.464,1579038230.6542144
576.5,4.464,1579038230.7193823
578.7,4.464,1579038230.7850623
577.8000000000001,4.464,1579038230.8517883
576.6,4.464,1579038230.9174526
579.9,4.464,1579038230.9828851
578.8000000000001,4.464,1579038231.048445
580.2,4.464,1579038231.114195
580.5,4.464,1579038231.1800883
578.8000000000001,4.464,1579038231.246187
581.4,4.464,1579038231.3118114
579.3000000000001,4.464,1579038231.377509
580.1,4.464,1579038231.4430172
580.9,4.464,1579038231.5094926
578.6,4.464,1579038231.5751455
581.5,4.464,1579038231.6407173
579.3000000000001,4.464,1579038231.7067323
580.2,4.464,1579038231.7716095
581.1,4.464,1579038231.8374321
578.4,4.464,1579038231.904192
581.0,4.464,1579038231.9698715
578.7,4.464,1579038232.0350296
577.2,4.464,1579038232.100679
578.8000000000001,4.464,1579038232.167499
576.7,4.464,1579038232.2321165
578.6,4.464,1579038232.2984583
577.6,4.464,1579038232.3639863
576.7,4.464,1579038232.429623
579.2,4.464,1579038232.4952507
576.3000000000001,4.464,1579038232.5616379
578.0,4.464,1579038232.6273904
577.8000000000001,4.464,1579038232.692974
576.5,4.464,1579038232.7586691
579.0,4.464,1579038232.8249853
576.8000000000001,4.464,1579038232.890886
577.8000000000001,4.464,1579038232.9565465
578.0,4.464,1579038233.0222335
577.3000000000001,4.464,1579038233.087414
581.4,4.464,1579038233.153136
579.1,4.464,1579038233.2187722
580.1,4.464,1579038233.2844644
580.7,4.464,1579038233.3505871
578.5,4.464,1579038233.4161325
581.3000000000001,4.464,1579038233.4817758
579.5,4.464,1579038233.5475578
579.8000000000001,4.464,1579038233.613893
581.0,4.464,1579038233.6795468
578.3000000000001,4.464,1579038233.7452958
581.0,4.464,1579038233.8110712
579.9,4.464,1579038233.8771212
579.4,4.464,1579038233.9427428
581.2,4.464,1579038234.0085335
578.5,4.464,1579038234.0741897
579.4,4.464,1579038234.1405616
577.7,4.464,1579038234.2061732
576.5,4.464,1579038234.2717478
579.4,4.464,1579038234.3375802
576.5,4.464,1579038234.402702
578.2,4.464,1579038234.4684951
578.1,4.464,1579038234.5352015
576.4,4.464,1579038234.6007357
578.9,4.464,1579038234.6660252
576.7,4.464,1579038234.7318316
577.8000000000001,4.464,1579038234.7975588
578.5,4.464,1579038234.8631175
576.1,4.464,1579038234.9294548
579.0,4.464,1579038234.9949787
580.1,4.464,1579038235.060722
577.3000000000001,4.464,1579038235.1262422
579.7,4.464,1579038235.1927192
578.4,4.464,1579038235.258477
580.9,4.464,1579038235.3241336
579.8000000000001,4.464,1579038235.3896627
579.2,4.464,1579038235.4560194
581.4,4.464,1579038235.5209413
578.4,4.464,1579038235.5865867
580.5,4.464,1579038235.6525102
580.1,4.464,1579038235.7186964
579.3000000000001,4.464,1579038235.7845101
581.3000000000001,4.464,1579038235.8505533
578.8000000000001,4.464,1579038235.916187
580.5,4.464,1579038235.9816315
580.4,4.464,1579038236.0473633
578.9,4.464,1579038236.1129768
581.2,4.464,1579038236.1785946
578.0,4.464,1579038236.2449267
577.8000000000001,4.464,1579038236.3105752
578.3000000000001,4.464,1579038236.3762317
576.5,4.464,1579038236.4419994
578.9,4.464,1579038236.508325
577.7,4.464,1579038236.574003
577.8000000000001,4.464,1579038236.6395712
578.4,4.464,1579038236.7051733
576.3000000000001,4.464,1579038236.7705557
578.8000000000001,4.464,1579038236.8363512
577.4,4.464,1579038236.90199
577.0,4.464,1579038236.9688332
578.9,4.464,1579038237.033822
576.0,4.464,1579038237.099604
578.4,4.464,1579038237.1652594
577.5,4.464,1579038237.2310965
578.1,4.464,1579038237.2974122
581.2,4.464,1579038237.363154
578.7,4.464,1579038237.4283476
580.2,4.464,1579038237.495044
580.1,4.464,1579038237.5604796
578.9,4.464,1579038237.6262267
581.2,4.464,1579038237.69204
578.7,4.464,1579038237.7579298
580.2,4.464,1579038237.8230271
580.4,4.464,1579038237.8887
578.5,4.464,1579038237.9544423
581.3000000000001,4.464,1579038238.0205352
579.3000000000001,4.464,1579038238.0866334
579.8000000000001,4.464,1579038238.1527503
580.6,4.464,1579038238.218479
578.5,4.464,1579038238.2842152
580.0,4.464,1579038238.3494706
577.2,4.464,1579038238.4151578
577.5,4.464,1579038238.4806702
578.8000000000001,4.464,1579038238.5474236
576.0,4.464,1579038238.6126668
578.4,4.464,1579038238.6784654
577.4,4.464,1579038238.7440994
576.9,4.464,1579038238.8099017
578.9,4.464,1579038238.8761241
576.4,4.464,1579038238.941737
581.5,4.464,1579038239.007453
577.7,4.464,1579038239.0731733
576.8000000000001,4.464,1579038239.139403
579.0,4.464,1579038239.2041838
576.5,4.464,1579038239.269862
578.1,4.464,1579038239.3366363
579.4,4.464,1579038239.401806
578.5,4.464,1579038239.4674551
581.3000000000001,4.464,1579038239.533193
579.1,4.464,1579038239.5988765
579.9,4.464,1579038239.6649745
580.4,4.464,1579038239.7307253
578.5,4.464,1579038239.7964356
581.1,4.464,1579038239.862102
579.4,4.464,1579038239.9284055
579.6,4.464,1579038239.9939973
581.2,4.464,1579038240.059738
578.8000000000001,4.464,1579038240.1253512
581.0,4.464,1579038240.1916282
579.8000000000001,4.464,1579038240.2574468
579.2,4.464,1579038240.3231266
581.3000000000001,4.464,1579038240.3883815
577.2,4.464,1579038240.4538143
578.3000000000001,4.464,1579038240.5204773
577.8000000000001,4.464,1579038240.5863333
576.8000000000001,4.464,1579038240.6520643
578.9,4.464,1579038240.7171705
576.4,4.464,1579038240.7827702
577.9,4.464,1579038240.8494437
577.9,4.464,1579038240.9150922
576.5,4.464,1579038240.9804962
579.0,4.464,1579038241.0461257
576.6,4.464,1579038241.1118343
577.7,4.464,1579038241.177499
578.2,4.464,1579038241.243431
576.2,4.464,1579038241.3089433
579.1,4.464,1579038241.3755221
577.0,4.464,1579038241.4409707
578.9,4.464,1579038241.507082
580.9,4.464,1579038241.572942
578.6,4.464,1579038241.6384614
581.3000000000001,4.464,1579038241.7040277
579.4,4.464,1579038241.7700522
579.9,4.464,1579038241.8353288
581.4,4.464,1579038241.9009979
578.5,4.464,1579038241.9674091
580.9,4.464,1579038242.0332727
579.8000000000001,4.464,1579038242.098742
579.2,4.464,1579038242.1640208
581.4,4.464,1579038242.2306314
578.4,4.464,1579038242.2964616
580.6,4.464,1579038242.3618605
580.0,4.464,1579038242.427528
579.2,4.464,1579038242.4928849
580.0,4.464,1579038242.5586746
576.7,4.464,1579038242.6243312
577.8000000000001,4.464,1579038242.6909301
578.0,4.464,1579038242.756369
576.5,4.464,1579038242.822605
579.0,4.464,1579038242.8881485
577.0,4.464,1579038242.9539468
577.7,4.464,1579038243.0196228
578.5,4.464,1579038243.0855305
576.3000000000001,4.464,1579038243.151106
578.9,4.464,1579038243.2165565
577.3000000000001,4.464,1579038243.2830758
577.6,4.464,1579038243.347879
578.6,4.464,1579038243.4143467
576.3000000000001,4.464,1579038243.4799402
578.8000000000001,4.464,1579038243.5456212
578.9,4.464,1579038243.6118379
579.5,4.464,1579038243.6774385
581.2,4.464,1579038243.7430303
578.5,4.464,1579038243.808622
580.8000000000001,4.464,1579038243.8745935
580.2,4.464,1579038243.940061
579.1,4.464,1579038244.0066535
581.2,4.464,1579038244.0721843
578.6,4.464,1579038244.1372042
580.4,4.464,1579038244.203956
580.3000000000001,4.464,1579038244.2697585
578.9,4.464,1579038244.3352761
581.1,4.464,1579038244.4012961
578.9,4.464,1579038244.466679
579.9,4.464,1579038244.5323687
580.6,4.464,1579038244.5977073
577.3000000000001,4.464,1579038244.6639423
579.2,4.464,1579038244.7296846
576.9,4.464,1579038244.7952352
577.5,4.464,1579038244.8607576
578.6,4.464,1579038244.9267473
576.4,4.464,1579038244.9932384
578.7,4.464,1579038245.0587995
577.2,4.464,1579038245.1242974
577.0,4.464,1579038245.1906025
578.8000000000001,4.464,1579038245.2561946
576.2,4.464,1579038245.3218982
578.5,4.464,1579038245.3873615
577.9,4.464,1579038245.4532523
576.9,4.464,1579038245.5186956
579.4,4.464,1579038245.5841782
576.5,4.464,1579038245.6508186
579.4,4.464,1579038245.715776
580.3000000000001,4.464,1579038245.7822957
578.8000000000001,4.464,1579038245.8478026
581.2,4.464,1579038245.9131243
579.1,4.464,1579038245.979022
580.4,4.464,1579038246.045725
580.3000000000001,4.464,1579038246.1112158
578.7,4.464,1579038246.1766698
581.2,4.464,1579038246.2429848
579.3000000000001,4.464,1579038246.308533
579.9,4.464,1579038246.374064
581.0,4.464,1579038246.4396896
578.4,4.464,1579038246.5056958
581.0,4.464,1579038246.571129
579.3000000000001,4.464,1579038246.637073
579.5,4.464,1579038246.7028933
579.6,4.464,1579038246.7688136
576.4,4.464,1579038246.8341782
578.5,4.464,1579038246.8998759
577.6,4.464,1579038246.966385
576.8000000000001,4.464,1579038247.0312557
579.1,4.464,1579038247.0971801
576.1,4.464,1579038247.1629722
578.1,4.464,1579038247.2285135
577.8000000000001,4.464,1579038247.2943769
576.7,4.464,1579038247.3609114
579.3000000000001,4.464,1579038247.4263515
576.4,4.464,1579038247.4917705
578.0,4.464,1579038247.5576143
578.0,4.464,1579038247.6241536
576.4,4.464,1579038247.689828
578.9,4.464,1579038247.7552218
578.3000000000001,4.464,1579038247.8215137
580.3000000000001,4.464,1579038247.8870614
580.7,4.464,1579038247.9526155
578.4,4.464,1579038248.017946
581.2,4.464,1579038248.0840986
579.4,4.464,1579038248.1496928
579.5,4.464,1579038248.2151833
580.7,4.464,1579038248.2818737
578.3000000000001,4.464,1579038248.3477368
581.1,4.464,1579038248.4133399
579.7,4.464,1579038248.478776
579.2,4.464,1579038248.5441751
581.0,4.464,1579038248.610449
578.3000000000001,4.464,1579038248.6761885
580.5,4.464,1579038248.7417428
579.8000000000001,4.464,1579038248.8074057
577.7,4.464,1579038248.8731346
579.2,4.464,1579038248.9396787
576.4,4.464,1579038249.0053194
578.0,4.464,1579038249.070802
577.8000000000001,4.464,1579038249.136724
576.3000000000001,4.464,1579038249.202142
578.8000000000001,4.464,1579038249.2675998
576.6,4.464,1579038249.334108
577.7,4.464,1579038249.400084
578.0,4.464,1579038249.4655843
576.3000000000001,4.464,1579038249.5309732
579.0,4.464,1579038249.5966556
577.0,4.464,1579038249.6629179
577.5,4.464,1579038249.72861
578.7,4.464,1579038249.7941728
576.1,4.464,1579038249.8596683
580.7,4.464,1579038249.9256463
579.4,4.464,1579038249.9911919
579.3000000000001,4.464,1579038250.0577703
580.9,4.464,1579038250.1231475
578.3000000000001,4.464,1579038250.1892574
580.9,4.464,1579038250.255027
579.8000000000001,4.464,1579038250.3206825
579.0,4.464,1579038250.3862734
581.1,4.464,1579038250.452218
578.7,4.464,1579038250.5176353
580.4,4.464,1579038250.5830941
579.9,4.464,1579038250.6489007
578.8000000000001,4.464,1579038250.7150743
581.0,4.464,1579038250.7807915
578.8000000000001,4.464,1579038250.8463058
580.0,4.464,1579038250.9119465
579.0,4.464,1579038250.9778235
576.3000000000001,4.464,1579038251.0445402
578.8000000000001,4.464,1579038251.1100142
576.7,4.464,1579038251.1754441
577.6,4.464,1579038251.2417479
