mA,V,time
578.1,4.356,1578183258.803998
577.3000000000001,4.356,1578183258.8703022
579.4,4.356,1578183258.9356954
576.7,4.356,1578183259.0018005
578.5,4.356,1578183259.0671542
578.0,4.356,1578183259.1325037
577.2,4.356,1578183259.1990771
579.3000000000001,4.356,1578183259.2646234
576.8000000000001,4.356,1578183259.3303938
578.2,4.356,1578183259.3958988
578.3000000000001,4.356,1578183259.4612844
576.6,4.356,1578183259.5280626
579.3000000000001,4.356,1578183259.5936491
576.9,4.356,1578183259.6590338
578.2,4.356,1578183259.724358
579.2,4.356,1578183259.790513
576.7,4.356,1578183259.8559916
579.4,4.356,1578183259.9225245
577.4,4.356,1578183259.9874067
577.6,4.356,1578183260.053716
579.3000000000001,4.356,1578183260.119267
576.5,4.356,1578183260.1846452
579.1,4.356,1578183260.2511315
577.8000000000001,4.356,1578183260.3161035
577.4,4.356,1578183260.3825808
579.1,4.356,1578183260.4481106
576.4,4.356,1578183260.5135849
578.6,4.356,1578183260.5791287
577.9,4.356,1578183260.6459806
577.2,4.356,1578183260.7113593
579.2,4.356,1578183260.7770135
576.9,4.356,1578183260.8424
578.5,4.356,1578183260.9081182
578.1,4.356,1578183260.9736347
576.7,4.356,1578183261.0400937
579.3000000000001,4.356,1578183261.106194
576.9,4.356,1578183261.1715848
578.3000000000001,4.356,1578183261.2369576
578.5,4.356,1578183261.3024898
576.5,4.356,1578183261.3687031
579.4,4.356,1578183261.434454
577.6,4.356,1578183261.5005906
577.7,4.356,1578183261.566011
579.0,4.356,1578183261.6313405
576.7,4.356,1578183261.697127
579.0,4.356,1578183261.763622
577.7,4.356,1578183261.8288352
577.7,4.356,1578183261.8951173
579.4,4.356,1578183261.9605026
576.8000000000001,4.356,1578183262.0258665
579.1,4.356,1578183262.0923567
577.9,4.356,1578183262.1573787
577.6,4.356,1578183262.2238007
579.6,4.356,1578183262.2892506
576.6,4.356,1578183262.3546245
578.4,4.356,1578183262.4209702
578.1,4.356,1578183262.4862888
576.8000000000001,4.356,1578183262.552577
579.3000000000001,4.356,1578183262.6180174
576.8000000000001,4.356,1578183262.6836038
578.4,4.356,1578183262.7492929
578.6,4.356,1578183262.8158894
576.9,4.356,1578183262.881313
579.5,4.356,1578183262.9476871
577.5,4.356,1578183263.0127118
577.8000000000001,4.356,1578183263.0782778
578.8000000000001,4.356,1578183263.143962
576.5,4.356,1578183263.2093644
579.2,4.356,1578183263.2754083
577.8000000000001,4.356,1578183263.3408973
577.8000000000001,4.356,1578183263.4075255
579.2,4.356,1578183263.4731903
576.7,4.356,1578183263.538296
579.0,4.356,1578183263.6039772
578.2,4.356,1578183263.670467
577.5,4.356,1578183263.7360299
579.3000000000001,4.356,1578183263.802033
576.7,4.356,1578183263.8675358
578.8000000000001,4.356,1578183263.933112
578.3000000000001,4.356,1578183263.9987648
577.5,4.356,1578183264.0649948
579.5,4.356,1578183264.1306279
576.9,4.356,1578183264.1962633
579.1,4.356,1578183264.2617981
578.4,4.356,1578183264.3282022
577.2,4.356,1578183264.3937528
579.3000000000001,4.356,1578183264.459376
577.3000000000001,4.356,1578183264.5251083
578.1,4.356,1578183264.5904508
578.6,4.356,1578183264.655999
576.5,4.356,1578183264.7217205
579.3000000000001,4.356,1578183264.7883837
577.5,4.356,1578183264.853645
580.7,4.356,1578183264.9193356
579.0,4.356,1578183264.9850922
576.8000000000001,4.356,1578183265.0506442
579.0,4.356,1578183265.1171238
577.7,4.356,1578183265.1827588
577.4,4.356,1578183265.2482495
579.2,4.356,1578183265.3139753
576.6,4.356,1578183265.3792107
579.0,4.356,1578183265.4459937
578.4,4.356,1578183265.5115469
577.4,4.356,1578183265.577173
579.5,4.356,1578183265.6429794
576.8000000000001,4.356,1578183265.70853
578.5,4.356,1578183265.7749033
578.4,4.356,1578183265.8405118
577.2,4.356,1578183265.905416
579.5,4.356,1578183265.9719894
577.3000000000001,4.356,1578183266.0374713
578.3000000000001,4.356,1578183266.1030881
578.6,4.356,1578183266.1693413
576.5,4.356,1578183266.2350683
579.4,4.356,1578183266.3005583
577.5,4.356,1578183266.3661015
578.1,4.356,1578183266.4320607
578.9,4.356,1578183266.4975622
576.6,4.356,1578183266.5630982
579.2,4.356,1578183266.6288033
577.7,4.356,1578183266.6949704
577.5,4.356,1578183266.7606738
579.2,4.356,1578183266.8262405
576.7,4.356,1578183266.8917542
578.8000000000001,4.356,1578183266.958028
578.1,4.356,1578183267.023759
577.5,4.356,1578183267.0893447
579.3000000000001,4.356,1578183267.1549726
576.8000000000001,4.356,1578183267.2208803
578.6,4.356,1578183267.2864156
578.2,4.356,1578183267.3518753
577.0,4.356,1578183267.4184275
580.0,4.356,1578183267.4835956
577.2,4.356,1578183267.549312
578.4,4.356,1578183267.6150796
578.5,4.356,1578183267.6807303
576.8000000000001,4.356,1578183267.7471552
579.5,4.356,1578183267.812911
577.4,4.356,1578183267.8785045
578.2,4.356,1578183267.9441128
578.8000000000001,4.356,1578183268.010429
576.7,4.356,1578183268.0759912
579.5,4.356,1578183268.1415784
577.7,4.356,1578183268.2071939
577.8000000000001,4.356,1578183268.272576
579.1,4.356,1578183268.3382006
576.5,4.356,1578183268.4049923
578.9,4.356,1578183268.4705012
578.0,4.356,1578183268.5364275
577.4,4.356,1578183268.6019301
581.2,4.356,1578183268.6674743
577.0,4.356,1578183268.733074
579.0,4.356,1578183268.7993314
578.3000000000001,4.356,1578183268.8650298
577.3000000000001,4.356,1578183268.930682
579.7,4.356,1578183268.9961877
577.3000000000001,4.356,1578183269.061559
578.5,4.356,1578183269.128315
578.5,4.356,1578183269.193812
577.2,4.356,1578183269.2594225
579.6,4.356,1578183269.325328
577.2,4.356,1578183269.3907797
578.1,4.356,1578183269.4563596
578.6,4.356,1578183269.521948
576.8000000000001,4.356,1578183269.588218
579.3000000000001,4.356,1578183269.653826
577.5,4.356,1578183269.7193034
577.7,4.356,1578183269.7850575
579.3000000000001,4.356,1578183269.851548
576.7,4.356,1578183269.9171634
579.1,4.356,1578183269.9827797
580.6,4.356,1578183270.0484977
577.8000000000001,4.356,1578183270.1137288
579.2,4.356,1578183270.1793566
576.9,4.356,1578183270.2460585
578.7,4.356,1578183270.3115375
578.3000000000001,4.356,1578183270.3774636
577.2,4.356,1578183270.4430838
579.3000000000001,4.356,1578183270.508676
577.1,4.356,1578183270.5742266
578.8000000000001,4.356,1578183270.6404505
578.3000000000001,4.356,1578183270.7060022
576.9,4.356,1578183270.7715626
582.0,4.356,1578183270.837123
577.4,4.356,1578183270.9029403
578.6,4.356,1578183270.96923
578.6,4.356,1578183271.0350816
576.6,4.356,1578183271.1005654
579.4,4.356,1578183271.1665404
577.6,4.356,1578183271.2314446
577.8000000000001,4.356,1578183271.2981946
578.9,4.356,1578183271.3638215
576.6,4.356,1578183271.4296656
579.1,4.356,1578183271.4951315
577.7,4.356,1578183271.5606654
577.6,4.356,1578183271.6261675
579.4,4.356,1578183271.6925588
576.5,4.356,1578183271.758286
578.8000000000001,4.356,1578183271.823814
578.0,4.356,1578183271.8895369
577.4,4.356,1578183271.9551446
579.6,4.356,1578183272.0205746
576.9,4.356,1578183272.0872912
578.8000000000001,4.356,1578183272.152878
578.3000000000001,4.356,1578183272.218188
577.4,4.356,1578183272.2838306
579.5,4.356,1578183272.3494627
576.9,4.356,1578183272.4159927
578.5,4.356,1578183272.4808762
578.5,4.356,1578183272.5475159
576.8000000000001,4.356,1578183272.6130784
579.8000000000001,4.356,1578183272.6787336
577.0,4.356,1578183272.7437665
577.9,4.356,1578183272.8105762
578.8000000000001,4.356,1578183272.8760629
576.8000000000001,4.356,1578183272.941575
579.2,4.356,1578183273.00761
577.5,4.356,1578183273.0731971
577.7,4.356,1578183273.1392853
579.0,4.356,1578183273.20501
576.5,4.356,1578183273.2703545
579.3000000000001,4.356,1578183273.3360147
578.1,4.356,1578183273.401595
577.4,4.356,1578183273.4672446
579.2,4.356,1578183273.5336607
576.5,4.356,1578183273.5993598
578.6,4.356,1578183273.66506
578.3000000000001,4.356,1578183273.7306285
577.2,4.356,1578183273.796517
579.5,4.356,1578183273.862545
576.7,4.356,1578183273.928273
578.7,4.356,1578183273.9934902
578.9,4.356,1578183274.0593328
577.0,4.356,1578183274.1249175
579.4,4.356,1578183274.191457
577.0,4.356,1578183274.2570033
578.6,4.356,1578183274.3226452
579.1,4.356,1578183274.3881135
576.5,4.356,1578183274.4536178
579.3000000000001,4.356,1578183274.5191493
577.3000000000001,4.356,1578183274.5860074
577.8000000000001,4.356,1578183274.6513948
579.1,4.356,1578183274.7169812
577.0,4.356,1578183274.7825117
579.1,4.356,1578183274.8481925
577.6,4.356,1578183274.9147646
577.5,4.356,1578183274.9803605
583.0,4.356,1578183275.0459247
576.8000000000001,4.356,1578183275.111479
578.9,4.356,1578183275.1771295
578.0,4.356,1578183275.2425358
577.3000000000001,4.356,1578183275.3091362
579.4,4.356,1578183275.3748877
577.4,4.356,1578183275.440402
578.9,4.356,1578183275.505957
578.6,4.356,1578183275.571433
577.0,4.356,1578183275.6381888
579.5,4.356,1578183275.7036612
576.9,4.356,1578183275.7691836
578.6,4.356,1578183275.8347006
578.8000000000001,4.356,1578183275.9004073
576.6,4.356,1578183275.9659572
579.3000000000001,4.356,1578183276.0325265
577.4,4.356,1578183276.0981798
578.0,4.356,1578183276.163736
579.1,4.356,1578183276.2291787
576.6,4.356,1578183276.2949655
579.2,4.356,1578183276.3603594
577.5,4.356,1578183276.4270701
577.7,4.356,1578183276.4925284
579.5,4.356,1578183276.5581083
576.7,4.356,1578183276.6236362
579.3000000000001,4.356,1578183276.689351
577.9,4.356,1578183276.7559595
577.4,4.356,1578183276.8214915
580.0,4.356,1578183276.8870106
577.0,4.356,1578183276.9525988
578.8000000000001,4.356,1578183277.0181417
578.1,4.356,1578183277.0836334
577.1,4.356,1578183277.1500752
579.7,4.356,1578183277.215956
576.9,4.356,1578183277.2814915
578.4,4.356,1578183277.3470573
578.5,4.356,1578183277.4124992
577.2,4.356,1578183277.4781845
579.6,4.356,1578183277.5448933
577.2,4.356,1578183277.6104
578.0,4.356,1578183277.6759536
579.1,4.356,1578183277.741514
576.6,4.356,1578183277.8071303
579.8000000000001,4.356,1578183277.8736322
577.6,4.356,1578183277.9392664
577.7,4.356,1578183278.0049274
579.1,4.356,1578183278.070386
576.6,4.356,1578183278.1358833
579.0,4.356,1578183278.2025247
578.1,4.356,1578183278.268202
577.6,4.356,1578183278.333657
579.5,4.356,1578183278.3991103
576.7,4.356,1578183278.464628
579.1,4.356,1578183278.5304077
578.2,4.356,1578183278.5970352
577.1,4.356,1578183278.6624718
579.7,4.356,1578183278.7276704
576.8000000000001,4.356,1578183278.7935493
578.5,4.356,1578183278.8591287
578.5,4.356,1578183278.9257052
577.2,4.356,1578183278.9906607
579.3000000000001,4.356,1578183279.0571477
577.2,4.356,1578183279.122587
578.5,4.356,1578183279.1880946
578.8000000000001,4.356,1578183279.2536469
576.5,4.356,1578183279.319349
579.5,4.356,1578183279.3859355
577.4,4.356,1578183279.4514287
577.7,4.356,1578183279.5171154
579.1,4.356,1578183279.5825577
576.8000000000001,4.356,1578183279.6480803
579.3000000000001,4.356,1578183279.7147343
577.7,4.356,1578183279.7803924
577.7,4.356,1578183279.846023
579.2,4.356,1578183279.9113476
576.8000000000001,4.356,1578183279.976946
578.7,4.356,1578183280.0435882
578.0,4.356,1578183280.1092827
577.3000000000001,4.356,1578183280.1747053
579.3000000000001,4.356,1578183280.24031
576.8000000000001,4.356,1578183280.3059485
579.1,4.356,1578183280.371586
578.3000000000001,4.356,1578183280.438207
576.9,4.356,1578183280.5036182
579.4,4.356,1578183280.5691724
577.0,4.356,1578183280.634922
578.5,4.356,1578183280.7003477
578.6,4.356,1578183280.7669957
576.6,4.356,1578183280.8324816
579.7,4.356,1578183280.898143
577.5,4.356,1578183280.9636374
578.1,4.356,1578183281.02894
578.9,4.356,1578183281.0954256
576.4,4.356,1578183281.1613076
579.1,4.356,1578183281.2268848
577.9,4.356,1578183281.292399
577.6,4.356,1578183281.3586538
579.2,4.356,1578183281.4242284
576.8000000000001,4.356,1578183281.4893663
578.8000000000001,4.356,1578183281.5559647
577.9,4.356,1578183281.6214018
577.6,4.356,1578183281.687112
579.4,4.356,1578183281.7525778
576.8000000000001,4.356,1578183281.818059
578.7,4.356,1578183281.8847094
578.3000000000001,4.356,1578183281.9504008
577.1,4.356,1578183282.0159411
579.6,4.356,1578183282.081427
576.8000000000001,4.356,1578183282.1470625
578.6,4.356,1578183282.212623
578.5,4.356,1578183282.2792706
577.2,4.356,1578183282.3446684
579.6,4.356,1578183282.410332
577.2,4.356,1578183282.4760315
578.0,4.356,1578183282.5414567
578.9,4.356,1578183282.6081078
576.9,4.356,1578183282.6736465
579.3000000000001,4.356,1578183282.7393134
577.5,4.356,1578183282.8047407
577.8000000000001,4.356,1578183282.870321
579.0,4.356,1578183282.9359603
576.5,4.356,1578183283.0026443
579.2,4.356,1578183283.068151
578.1,4.356,1578183283.1335423
577.7,4.356,1578183283.1990552
579.2,4.356,1578183283.264943
576.7,4.356,1578183283.331439
579.0,4.356,1578183283.396934
578.2,4.356,1578183283.4624872
577.3000000000001,4.356,1578183283.5281994
579.5,4.356,1578183283.5936518
576.8000000000001,4.356,1578183283.660216
579.0,4.356,1578183283.7258797
578.4,4.356,1578183283.791486
577.0,4.356,1578183283.857058
579.5,4.356,1578183283.92247
577.4,4.356,1578183283.988787
578.3000000000001,4.356,1578183284.054685
579.1,4.356,1578183284.1201665
576.6,4.356,1578183284.1854568
579.7,4.356,1578183284.2515826
577.5,4.356,1578183284.3171499
577.9,4.356,1578183284.3825421
578.9,4.356,1578183284.4491935
576.5,4.356,1578183284.5147567
579.3000000000001,4.356,1578183284.5804088
578.0,4.356,1578183284.6458921
577.7,4.356,1578183284.711385
579.6,4.356,1578183284.7781763
577.0,4.356,1578183284.843728
578.8000000000001,4.356,1578183284.909226
577.9,4.356,1578183284.9747355
577.3000000000001,4.356,1578183285.040328
579.4,4.356,1578183285.1059706
576.9,4.356,1578183285.172484
578.5,4.356,1578183285.2379959
578.2,4.356,1578183285.3035326
577.5,4.356,1578183285.3691852
579.5,4.356,1578183285.4346976
576.9,4.356,1578183285.5013478
578.3000000000001,4.356,1578183285.5669925
578.5,4.356,1578183285.6325233
576.8000000000001,4.356,1578183285.6981392
579.8000000000001,4.356,1578183285.7636309
577.5,4.356,1578183285.829186
578.0,4.356,1578183285.8959787
578.9,4.356,1578183285.9614108
576.5,4.356,1578183286.02697
579.3000000000001,4.356,1578183286.0925858
577.8000000000001,4.356,1578183286.1581538
578.0,4.356,1578183286.2236662
579.1,4.356,1578183286.2902591
576.7,4.356,1578183286.355895
578.9,4.356,1578183286.421519
577.8000000000001,4.356,1578183286.487036
577.5,4.356,1578183286.5524905
579.4,4.356,1578183286.6188166
576.6,4.356,1578183286.6846764
578.8000000000001,4.356,1578183286.7501698
578.3000000000001,4.356,1578183286.8158581
577.4,4.356,1578183286.8812842
579.3000000000001,4.356,1578183286.9470704
577.1,4.356,1578183287.0136886
578.6,4.356,1578183287.0791483
578.4,4.356,1578183287.1446867
576.8000000000001,4.356,1578183287.2103634
579.8000000000001,4.356,1578183287.275878
577.2,4.356,1578183287.3424902
578.4,4.356,1578183287.4080336
578.7,4.356,1578183287.473652
576.9,4.356,1578183287.5391524
579.6,4.356,1578183287.6048439
577.5,4.356,1578183287.670308
578.1,4.356,1578183287.7370415
579.1,4.356,1578183287.8025217
577.1,4.356,1578183287.8680754
579.3000000000001,4.356,1578183287.9335823
578.0,4.356,1578183287.9992845
577.9,4.356,1578183288.0658813
579.5,4.356,1578183288.131343
576.7,4.356,1578183288.1969516
578.7,4.356,1578183288.2625802
578.3000000000001,4.356,1578183288.3281121
577.3000000000001,4.356,1578183288.3935518
579.4,4.356,1578183288.4599495
576.8000000000001,4.356,1578183288.5259185
578.5,4.356,1578183288.5914361
578.2,4.356,1578183288.6569664
576.9,4.356,1578183288.7225916
579.6,4.356,1578183288.7882385
577.2,4.356,1578183288.8547463
578.4,4.356,1578183288.920236
578.6,4.356,1578183288.985821
576.6,4.356,1578183289.0514803
579.6,4.356,1578183289.1171422
577.4,4.356,1578183289.183595
577.9,4.356,1578183289.2490795
579.2,4.356,1578183289.3149035
576.6,4.356,1578183289.3803213
579.3000000000001,4.356,1578183289.445964
577.9,4.356,1578183289.5114102
577.7,4.356,1578183289.57818
579.6,4.356,1578183289.6437054
576.8000000000001,4.356,1578183289.709168
578.9,4.356,1578183289.774658
578.3000000000001,4.356,1578183289.8402936
577.4,4.356,1578183289.906956
579.9,4.356,1578183289.9724963
576.7,4.356,1578183290.0381968
578.7,4.356,1578183290.1037517
578.2,4.356,1578183290.169251
577.3000000000001,4.356,1578183290.2348444
579.8000000000001,4.356,1578183290.3013844
577.4,4.356,1578183290.3670735
578.5,4.356,1578183290.4325395
578.6,4.356,1578183290.498094
576.7,4.356,1578183290.5636759
579.5,4.356,1578183290.629294
577.5,4.356,1578183290.696003
578.1,4.356,1578183290.7614498
578.9,4.356,1578183290.82697
576.8000000000001,4.356,1578183290.8925169
579.5,4.356,1578183290.9580655
577.9,4.356,1578183291.0246706
578.0,4.356,1578183291.090049
579.3000000000001,4.356,1578183291.156
576.8000000000001,4.356,1578183291.2214189
579.2,4.356,1578183291.2869751
578.4,4.356,1578183291.3525786
578.1,4.356,1578183291.4192567
579.5,4.356,1578183291.4847286
576.8000000000001,4.356,1578183291.55031
579.1,4.356,1578183291.6159046
578.2,4.356,1578183291.6814916
577.5,4.356,1578183291.7482278
579.7,4.356,1578183291.813663
577.0,4.356,1578183291.8791592
578.8000000000001,4.356,1578183291.9449537
578.9,4.356,1578183292.010334
577.3000000000001,4.356,1578183292.0769448
579.6,4.356,1578183292.1424277
577.3000000000001,4.356,1578183292.2082317
578.3000000000001,4.356,1578183292.2736642
578.9,4.356,1578183292.3392112
576.7,4.356,1578183292.4046493
580.0,4.356,1578183292.4703643
577.5,4.356,1578183292.5370083
577.9,4.356,1578183292.6025088
579.1,4.356,1578183292.6681259
576.7,4.356,1578183292.733729
579.1,4.356,1578183292.79923
578.2,4.356,1578183292.8659573
577.9,4.356,1578183292.931409
579.6,4.356,1578183292.9971209
577.2,4.356,1578183293.0626447
579.1,4.356,1578183293.1280828
578.2,4.356,1578183293.194744
577.5,4.356,1578183293.2603884
579.6,4.356,1578183293.3259237
578.9,4.356,1578183293.3913064
579.0,4.356,1578183293.456893
582.4,4.356,1578183293.5226495
578.2,4.356,1578183293.58927
580.0,4.356,1578183293.6546814
577.6,4.356,1578183293.720197
578.5,4.356,1578183293.785967
579.1,4.356,1578183293.8514853
576.9,4.356,1578183293.9181116
579.7,4.356,1578183293.9836538
577.9,4.356,1578183294.0492942
578.5,4.356,1578183294.1147497
579.2,4.356,1578183294.180247
578.1,4.356,1578183294.245829
585.4,4.356,1578183294.312597
582.8000000000001,4.356,1578183294.3781188
578.8000000000001,4.356,1578183294.4435697
579.7,4.356,1578183294.5090492
576.9,4.356,1578183294.5749152
579.5,4.356,1578183294.6403265
578.4,4.356,1578183294.707008
577.9,4.356,1578183294.7724812
579.7,4.356,1578183294.8381724
576.9,4.356,1578183294.9036095
580.4,4.356,1578183294.9691277
580.7,4.356,1578183295.035906
582.7,4.356,1578183295.1014667
580.2,4.356,1578183295.16695
577.6,4.356,1578183295.232443
578.9,4.356,1578183295.2988214
578.8000000000001,4.356,1578183295.3646612
577.0,4.356,1578183295.4301617
